,volts,amps,power,sysstatus,timestamp,M_ID
2888,107.22,47.649,-5105.1,01100000_00000010,14.13368464,_M_00005
2889,107.78,47.916,-5160.8,01100000_00000010,14.15367627,_M_00005
2890,108.81,48.411,-5263.7,01100000_00000010,14.173666,_M_00005
2891,109.08,48.547,-5292.4,01100000_00000010,14.18365932,_M_00005
2892,108.52,48.272,-5234.8,01100000_00000010,14.20365047,_M_00005
2893,107.35,47.736,-5120.9,01100000_00000010,14.2236321,_M_00005
2894,107.13,47.626,-5098.4,01100000_00000010,14.23363519,_M_00005
2895,108.02,48.048,-5186.1,01100000_00000010,14.25362515,_M_00005
2896,108.9,48.43,-5270.5,01100000_00000010,14.27360749,_M_00005
2897,109.1,48.495,-5287.4,01100000_00000010,14.28360701,_M_00005
2898,108.23,48.059,-5197.8,01100000_00000010,14.30360222,_M_00005
2899,107.31,47.679,-5113.1,01100000_00000010,14.32358241,_M_00005
2900,107.47,47.739,-5127.4,01100000_00000010,14.33357978,_M_00005
2901,108.36,48.152,-5214.5,01100000_00000010,14.35356522,_M_00005
2902,109.05,48.457,-5280.6,01100000_00000010,14.3735497,_M_00005
2903,108.97,48.415,-5272,01100000_00000010,14.38354683,_M_00005
2904,107.87,47.898,-5163,01100000_00000010,14.40354562,_M_00005
2905,107.24,47.618,-5103,01100000_00000010,14.42352319,_M_00005
2906,107.6,47.804,-5140.1,01100000_00000010,14.43352771,_M_00005
2907,108.56,48.232,-5232.3,01100000_00000010,14.45350909,_M_00005
2908,109.16,48.48,-5288.3,01100000_00000010,14.47349644,_M_00005
2909,108.83,48.328,-5256.3,01100000_00000010,14.48349404,_M_00005
2910,107.87,47.892,-5162.8,01100000_00000010,14.50348067,_M_00005
2911,107.35,47.67,-5113.4,01100000_00000010,14.52347016,_M_00005
2912,107.8,47.906,-5160.2,01100000_00000010,14.53346729,_M_00005
2913,108.94,48.436,-5272.9,01100000_00000010,14.55345368,_M_00005
2914,109.16,48.541,-5295.2,01100000_00000010,14.57344317,_M_00005
2915,108.54,48.253,-5233.5,01100000_00000010,14.58344221,_M_00005
2916,107.35,47.723,-5119.6,01100000_00000010,14.60343075,_M_00005
2917,107.26,47.689,-5111,01100000_00000010,14.6245904,_M_00005
2918,107.93,47.987,-5175.5,01100000_00000010,14.63875413,_M_00005
2919,108.92,48.426,-5270.9,01100000_00000010,14.65874267,_M_00005
2920,109.1,48.495,-5286.9,01100000_00000010,14.66873837,_M_00005
2921,108.4,48.151,-5215.4,01100000_00000010,14.68872976,_M_00005
2922,107.27,47.635,-5106.4,01100000_00000010,14.70871544,_M_00005
2923,107.38,47.737,-5122,01100000_00000010,14.71871233,_M_00005
2924,108.4,48.236,-5224.9,01100000_00000010,14.74038672,_M_00005
2925,109.03,48.518,-5285.7,01100000_00000010,14.75042868,_M_00005
2926,108.87,48.433,-5268.5,01100000_00000010,14.77041721,_M_00005
2927,107.76,47.951,-5164.1,01100000_00000010,14.79040599,_M_00005
2928,107.04,47.654,-5097.1,01100000_00000010,14.80040336,_M_00005
2929,107.4,47.827,-5133.2,01100000_00000010,14.82040095,_M_00005
2930,108.4,48.28,-5229.7,01100000_00000010,14.84037924,_M_00005
2931,108.9,48.495,-5277.5,01100000_00000010,14.85037589,_M_00005
2932,108.58,48.33,-5243.5,01100000_00000010,14.87036252,_M_00005
2933,107.53,47.863,-5142.8,01100000_00000010,14.89035773,_M_00005
2934,107,47.631,-5093.3,01100000_00000010,14.90035677,_M_00005
2935,107.73,47.958,-5162.7,01100000_00000010,14.9203372,_M_00005
2936,108.61,48.349,-5247.6,01100000_00000010,14.94032741,_M_00005
2937,108.87,48.468,-5273.2,01100000_00000010,14.95032787,_M_00005
2938,108.5,48.278,-5234.9,01100000_00000010,14.97031021,_M_00005
2939,107.55,47.813,-5138.3,01100000_00000010,14.99030089,_M_00005
2940,107.26,47.673,-5109.9,01100000_00000010,15.00029635,_M_00005
2941,108.07,48.052,-5189.8,01100000_00000010,15.02028298,_M_00005
2942,108.94,48.434,-5272.7,01100000_00000010,15.04027081,_M_00005
2943,109.08,48.497,-5286.7,01100000_00000010,15.05027318,_M_00005
2944,108.41,48.18,-5220.1,01100000_00000010,15.07025766,_M_00005
2945,107.38,47.754,-5124.5,01100000_00000010,15.09024596,_M_00005
2946,107.07,47.637,-5097,01100000_00000010,15.10024357,_M_00005
2947,108.03,48.09,-5191.7,01100000_00000010,15.12023163,_M_00005
2948,108.9,48.495,-5277.1,01100000_00000010,15.14021921,_M_00005
2949,108.96,48.486,-5278.8,01100000_00000010,15.15021706,_M_00005
2950,107.87,47.976,-5171.2,01100000_00000010,15.17020202,_M_00005
2951,106.98,47.583,-5087.2,01100000_00000010,15.19020605,_M_00005
2952,107.33,47.745,-5120.7,01100000_00000010,15.20018768,_M_00005
2953,108.5,48.257,-5232.2,01100000_00000010,15.22017574,_M_00005
2954,109.01,48.486,-5281.3,01100000_00000010,15.24016166,_M_00005
2955,108.72,48.363,-5254.5,01100000_00000010,15.25016093,_M_00005
2956,107.65,47.89,-5151.5,01100000_00000010,15.27014661,_M_00005
2957,107.26,47.714,-5114.1,01100000_00000010,15.29013896,_M_00005
2958,107.6,47.873,-5146.9,01100000_00000010,15.30013061,_M_00005
2959,108.43,48.263,-5229.6,01100000_00000010,15.32012033,_M_00005
2960,108.97,48.499,-5281,01100000_00000010,15.34010911,_M_00005
2961,108.63,48.305,-5243.4,01100000_00000010,15.35010672,_M_00005
2962,107.56,47.798,-5138.2,01100000_00000010,15.37009263,_M_00005
2963,107.16,47.637,-5101.7,01100000_00000010,15.39008141,_M_00005
2964,107.96,47.983,-5176.4,01100000_00000010,15.40007854,_M_00005
2965,108.96,48.44,-5274.2,01100000_00000010,15.4200635,_M_00005
2966,109.14,48.51,-5291,01100000_00000010,15.44005871,_M_00005
2967,108.58,48.245,-5234.1,01100000_00000010,15.45005417,_M_00005
2968,107.45,47.733,-5125.5,01100000_00000010,15.47003722,_M_00005
2969,107.38,47.72,-5120.2,01100000_00000010,15.49002767,_M_00005
2970,108.14,48.073,-5195.4,01100000_00000010,15.50002551,_M_00005
2971,108.94,48.43,-5272.5,01100000_00000010,15.51997447,_M_00005
2972,109.05,48.441,-5278.6,01100000_00000010,15.54000163,_M_00005
2973,108.18,48.061,-5195.6,01100000_00000010,15.55999064,_M_00005
2974,107.2,47.649,-5104.5,01100000_00000010,15.56998634,_M_00005
2975,107.45,47.754,-5127.6,01100000_00000010,15.58997393,_M_00005
2976,108.43,48.19,-5221.7,01100000_00000010,15.60997987,_M_00005
2977,109.05,48.44,-5278.4,01100000_00000010,15.61995745,_M_00005
2978,108.94,48.361,-5264.7,01100000_00000010,15.63994813,_M_00005
2979,108,47.9,-5169.9,01100000_00000010,15.65993667,_M_00005
2980,107.44,47.626,-5113.3,01100000_00000010,15.66993833,_M_00005
2981,107.85,47.833,-5155.7,01100000_00000010,15.68993711,_M_00005
2982,108.97,48.346,-5264.4,01100000_00000010,15.70990872,_M_00005
2983,109.28,48.465,-5292.6,01100000_00000010,15.71990395,_M_00005
2984,108.83,48.312,-5254.3,01100000_00000010,15.73989391,_M_00005
2985,107.83,47.868,-5157.8,01100000_00000010,15.75988364,_M_00005
2986,107.29,47.656,-5109.6,01100000_00000010,15.76988316,_M_00005
2987,108.02,47.992,-5180.1,01100000_00000010,15.7898674,_M_00005
2988,108.67,48.28,-5243.1,01100000_00000010,15.80985665,_M_00005
2989,109.17,48.499,-5290.7,01100000_00000010,15.8198514,_M_00005
2990,108.58,48.218,-5231.6,01100000_00000010,15.83984041,_M_00005
2991,107.62,47.785,-5138.8,01100000_00000010,15.85982919,_M_00005
2992,107.47,47.704,-5123.4,01100000_00000010,15.86982512,_M_00005
2993,108.25,48.067,-5199.4,01100000_00000010,15.88982296,_M_00005
2994,109.08,48.451,-5281.1,01100000_00000010,15.90980554,_M_00005
2995,109.25,48.474,-5291.6,01100000_00000010,15.9198029,_M_00005
2996,108.4,48.097,-5210,01100000_00000010,15.93979049,_M_00005
2997,107.55,47.715,-5127.7,01100000_00000010,15.95977902,_M_00005
2998,107.64,47.758,-5136.7,01100000_00000010,15.96977711,_M_00005
2999,108.49,48.171,-5221.8,01100000_00000010,15.98972106,_M_00005
2760,109.19,48.495,-5291.4,01100000_00000010,16.00975394,_M_00005
2761,108.99,48.395,-5271.5,01100000_00000010,16.01974797,_M_00005
2762,107.93,47.936,-5169.6,01100000_00000010,16.03973174,_M_00005
2763,107.16,47.637,-5101.7,01100000_00000010,16.05972791,_M_00005
2764,107.6,47.841,-5143.6,01100000_00000010,16.06972361,_M_00005
2765,108.54,48.265,-5235.3,01100000_00000010,16.08971095,_M_00005
2766,109.08,48.495,-5285.8,01100000_00000010,16.10969973,_M_00005
2767,108.65,48.278,-5242,01100000_00000010,16.11969948,_M_00005
2768,107.83,47.896,-5161.5,01100000_00000010,16.13968277,_M_00005
2769,107.38,47.679,-5116.2,01100000_00000010,16.15967393,_M_00005
2770,107.94,47.944,-5171.8,01100000_00000010,16.16967416,_M_00005
2771,108.83,48.34,-5257.2,01100000_00000010,16.18965602,_M_00005
2772,109.64,46.721,-5118.3,01100000_00000010,16.2096467,_M_00005
2773,111.02,46.697,-5180.4,01100000_00000010,16.21963835,_M_00005
2774,113.01,47.532,-5367.1,01100000_00000010,16.23962998,_M_00005
2775,113.14,47.606,-5382.3,01100000_00000010,16.25961852,_M_00005
2776,113.23,47.627,-5388.4,01100000_00000010,16.26961422,_M_00005
2777,113.28,47.597,-5388,01100000_00000010,16.28960419,_M_00005
2778,113.08,47.481,-5365.3,01100000_00000010,16.30959368,_M_00005
2779,113.14,47.5,-5370.5,01100000_00000010,16.31958818,_M_00005
2780,113.19,47.491,-5371.5,01100000_00000010,16.33950305,_M_00005
2781,113.08,47.457,-5362.8,01100000_00000010,16.35953927,_M_00005
2782,113.19,47.535,-5376.2,01100000_00000010,16.3695395,_M_00005
2783,113.12,47.523,-5372.2,01100000_00000010,16.38952303,_M_00005
2784,113.17,47.583,-5381.5,01100000_00000010,16.40951586,_M_00005
2785,113.06,47.564,-5373.9,01100000_00000010,16.41950941,_M_00005
2786,113.14,47.612,-5382.5,01100000_00000010,16.43949747,_M_00005
2787,113.14,47.583,-5379.5,01100000_00000010,16.45079851,_M_00005
2788,113.14,47.587,-5380.4,01100000_00000010,16.47083426,_M_00005
2789,113.23,47.616,-5387.1,01100000_00000010,16.49082303,_M_00005
2790,113.08,47.525,-5370.4,01100000_00000010,16.50081992,_M_00005
2791,113.14,47.549,-5376,01100000_00000010,16.52080631,_M_00005
2792,113.05,47.51,-5366.7,01100000_00000010,16.54079676,_M_00005
2793,113.25,47.591,-5385.8,01100000_00000010,16.55079198,_M_00005
2794,113.19,47.597,-5383,01100000_00000010,16.57077694,_M_00005
2795,113.1,47.571,-5376.6,01100000_00000010,16.59076452,_M_00005
2796,113.25,47.601,-5386.4,01100000_00000010,16.60075951,_M_00005
2797,113.06,47.525,-5369.9,01100000_00000010,16.62075138,_M_00005
2798,113.08,47.518,-5369.8,01100000_00000010,16.64073896,_M_00005
2799,113.16,47.532,-5374.5,01100000_00000010,16.65073204,_M_00005
2800,113.19,47.523,-5375.3,01100000_00000010,16.67072153,_M_00005
2801,113.14,47.491,-5369.1,01100000_00000010,16.69072151,_M_00005
2802,113.06,47.475,-5363.9,01100000_00000010,16.70070815,_M_00005
2803,113.14,47.487,-5368.5,01100000_00000010,16.72069383,_M_00005
2804,113.14,47.489,-5368.6,01100000_00000010,16.74068284,_M_00005
2805,113.25,47.555,-5381,01100000_00000010,16.75068045,_M_00005
2806,113.12,47.512,-5370.6,01100000_00000010,16.7706697,_M_00005
2807,113.16,47.52,-5373.2,01100000_00000010,16.79065752,_M_00005
2808,113.03,47.466,-5361.5,01100000_00000010,16.80065489,_M_00005
2809,113.16,47.541,-5375.2,01100000_00000010,16.82064486,_M_00005
2810,113.12,47.531,-5372.4,01100000_00000010,16.84063172,_M_00005
2811,113.21,47.572,-5381.3,01100000_00000010,16.85063243,_M_00005
2812,113.19,47.577,-5381.1,01100000_00000010,16.87061286,_M_00005
2813,113.16,47.553,-5377,01100000_00000010,16.89060569,_M_00005
2814,113.08,47.531,-5371,01100000_00000010,16.900599,_M_00005
2815,113.1,47.516,-5370.2,01100000_00000010,16.92058754,_M_00005
2816,113.1,47.481,-5366.1,01100000_00000010,16.94057894,_M_00005
2817,113.21,47.499,-5373.8,01100000_00000010,16.95057178,_M_00005
2818,113.14,47.448,-5363.8,01100000_00000010,16.97055984,_M_00005
2819,113.19,47.478,-5370.3,01100000_00000010,16.99055099,_M_00005
2820,113.05,47.427,-5357.7,01100000_00000010,17.00054836,_M_00005
2821,113.17,47.501,-5371.5,01100000_00000010,17.02053666,_M_00005
2822,113.16,47.526,-5373.3,01100000_00000010,17.04052353,_M_00005
2823,113.17,47.526,-5374.4,01100000_00000010,17.0505209,_M_00005
2824,113.01,47.447,-5358.2,01100000_00000010,17.0705092,_M_00005
2825,113.05,47.433,-5358.2,01100000_00000010,17.09049845,_M_00005
2826,113.08,47.447,-5360.9,01100000_00000010,17.10049629,_M_00005
2827,113.14,47.45,-5364.3,01100000_00000010,17.12048221,_M_00005
2828,113.21,47.464,-5369.6,01100000_00000010,17.1404705,_M_00005
2829,113.19,47.493,-5372,01100000_00000010,17.15046668,_M_00005
2830,113.08,47.418,-5358.7,01100000_00000010,17.17045569,_M_00005
2831,113.17,47.493,-5371.2,01100000_00000010,17.19044304,_M_00005
2832,113.08,47.462,-5363.5,01100000_00000010,17.2004385,_M_00005
2833,113.16,47.47,-5367.1,01100000_00000010,17.22043085,_M_00005
2834,113.16,47.485,-5369.4,01100000_00000010,17.24041963,_M_00005
2835,113.17,47.487,-5370.1,01100000_00000010,17.2503736,_M_00005
2836,113.14,47.464,-5365.9,01100000_00000010,17.27040553,_M_00005
2837,113.14,47.495,-5369.3,01100000_00000010,17.29039383,_M_00005
2838,112.99,47.435,-5356,01100000_00000010,17.30039001,_M_00005
2839,113.23,47.555,-5380.4,01100000_00000010,17.32037735,_M_00005
2840,113.17,47.514,-5373,01100000_00000010,17.34037328,_M_00005
2841,113.06,47.466,-5362.7,01100000_00000010,17.35036254,_M_00005
2842,113.08,47.497,-5367.4,01100000_00000010,17.37035346,_M_00005
2843,113.05,47.468,-5362.2,01100000_00000010,17.39034128,_M_00005
2844,113.12,47.474,-5366.7,01100000_00000010,17.40033436,_M_00005
2845,113.19,47.524,-5375.7,01100000_00000010,17.4203248,_M_00005
2846,113.25,47.557,-5381.3,01100000_00000010,17.44031477,_M_00005
2847,113.12,47.499,-5368.6,01100000_00000010,17.45030832,_M_00005
2848,113.1,47.499,-5368.2,01100000_00000010,17.47029662,_M_00005
2849,113.1,47.499,-5367.8,01100000_00000010,17.49029899,_M_00005
2850,113.06,47.411,-5356.7,01100000_00000010,17.5002861,_M_00005
2851,113.19,47.474,-5369.3,01100000_00000010,17.52027035,_M_00005
2852,113.05,47.388,-5353.5,01100000_00000010,17.54026031,_M_00005
2853,113.14,47.388,-5357.3,01100000_00000010,17.55025625,_M_00005
2854,113.03,47.37,-5349.9,01100000_00000010,17.57024169,_M_00005
2855,113.12,47.449,-5363,01100000_00000010,17.59022951,_M_00005
2856,113.12,47.491,-5368.1,01100000_00000010,17.6002233,_M_00005
2857,113.23,47.53,-5377.7,01100000_00000010,17.6202147,_M_00005
2858,113.19,47.558,-5379.3,01100000_00000010,17.64020133,_M_00005
2859,113.16,47.539,-5375,01100000_00000010,17.65019965,_M_00005
2860,113.03,47.479,-5362.9,01100000_00000010,17.67018962,_M_00005
2861,113.17,47.53,-5375.2,01100000_00000010,17.69017696,_M_00005
2862,113.1,47.496,-5367.6,01100000_00000010,17.70017242,_M_00005
2863,113.26,47.583,-5385.6,01100000_00000010,17.72015882,_M_00005
2864,113.14,47.521,-5372.7,01100000_00000010,17.74014854,_M_00005
2865,113.16,47.524,-5373.7,01100000_00000010,17.75014424,_M_00005
2866,113.1,47.479,-5365.8,01100000_00000010,17.77013421,_M_00005
2867,113.12,47.403,-5358.6,01100000_00000010,17.79012179,_M_00005
2868,113.12,47.393,-5357.2,01100000_00000010,17.80008125,_M_00005
2869,113.32,47.497,-5378.1,01100000_00000010,17.82010841,_M_00005
2870,113.12,47.401,-5358.2,01100000_00000010,17.84009933,_M_00005
2871,113.16,47.436,-5363.3,01100000_00000010,17.85009098,_M_00005
2872,113.05,47.428,-5357.5,01100000_00000010,17.87008333,_M_00005
2873,113.12,47.503,-5369.5,01100000_00000010,17.89007521,_M_00005
2874,113.14,47.5,-5370.4,01100000_00000010,17.90007019,_M_00005
2875,113.19,47.518,-5374.4,01100000_00000010,17.92005634,_M_00005
2876,113.06,47.46,-5362.4,01100000_00000010,17.94005203,_M_00005
2877,113.12,47.48,-5367,01100000_00000010,17.9500432,_M_00005
2878,113.12,47.475,-5365.9,01100000_00000010,17.97003317,_M_00005
2879,113.19,47.518,-5374.5,01100000_00000010,17.99002767,_M_00005
2640,113.16,47.481,-5368.9,01100000_00000010,18.00001597,_M_00005
2641,113.25,47.489,-5373.9,01100000_00000010,18.01996231,_M_00005
2642,113.1,47.43,-5360.3,01100000_00000010,18.03998566,_M_00005
2643,113.03,47.382,-5351.6,01100000_00000010,18.05997705,_M_00005
2644,113.06,47.376,-5352.3,01100000_00000010,18.06997609,_M_00005
2645,113.16,47.395,-5359,01100000_00000010,18.08996654,_M_00005
2646,112.83,51.571,-5806.7,01100000_00000010,18.10995555,_M_00005
2647,19.47,9.237,-179.8,01100000_00000010,18.11995173,_M_00005
2648,98.08,45.994,-4508.6,01100000_00000010,18.13993907,_M_00005
2649,95.78,44.965,-4304.5,01100000_00000010,18.15992808,_M_00005
2650,100.63,47.31,-4758.2,01100000_00000010,18.16994119,_M_00005
2651,101.37,9.463,-187.2,01100000_00000010,18.18991375,_M_00005
2652,102.71,48.273,-4955,01100000_00000010,18.20990396,_M_00005
2653,102.06,47.924,-4887.8,01100000_00000010,18.2198987,_M_00005
2654,19.54,9.327,-182.2,01100000_00000010,18.23989367,_M_00005
2655,101.27,47.596,-4817,01100000_00000010,18.25987625,_M_00005
2656,101.12,47.514,-4801.3,01100000_00000010,18.26986957,_M_00005
2657,101.57,47.745,-4846.8,01100000_00000010,18.28986144,_M_00005
2658,100.9,9.421,-185.8,01100000_00000010,18.30984855,_M_00005
2659,102.35,48.122,-4921.8,01100000_00000010,18.31984401,_M_00005
2660,101.7,47.78,-4856.4,01100000_00000010,18.33983183,_M_00005
2661,100.96,47.436,-4786.2,01100000_00000010,18.35982323,_M_00005
2662,19.58,9.366,-183.3,01100000_00000010,18.36981964,_M_00005
2663,102.03,48.02,-4896.4,01100000_00000010,18.3898046,_M_00005
2664,102.42,48.208,-4934.3,01100000_00000010,18.409796,_M_00005
2665,102.17,48.067,-4907.6,01100000_00000010,18.41979146,_M_00005
2666,19.45,9.304,-181,01100000_00000010,18.43977761,_M_00005
2667,101.03,47.551,-4801.3,01100000_00000010,18.4597733,_M_00005
2668,101.28,47.628,-4820.6,01100000_00000010,18.46976447,_M_00005
2669,102.01,47.958,-4889.3,01100000_00000010,18.48975396,_M_00005
2670,102.44,48.171,-4931.5,01100000_00000010,18.5097425,_M_00005
2671,19.61,9.377,-184,01100000_00000010,18.51973605,_M_00005
2672,101.36,47.672,-4828.8,01100000_00000010,18.5397265,_M_00005
2673,100.96,47.486,-4791.2,01100000_00000010,18.55970955,_M_00005
2674,101.46,47.737,-4840.6,01100000_00000010,18.56971097,_M_00005
2675,19.77,9.469,-187.3,01100000_00000010,18.58970332,_M_00005
2676,102.44,48.208,-4935.4,01100000_00000010,18.60969067,_M_00005
2677,101.9,47.897,-4877.6,01100000_00000010,18.61968327,_M_00005
2678,101.21,47.539,-4808.6,01100000_00000010,18.63967109,_M_00005
2679,19.56,9.333,-182.5,01100000_00000010,18.65966225,_M_00005
2680,101.83,47.872,-4871.9,01100000_00000010,18.6696558,_M_00005
2681,102.5,48.177,-4934.4,01100000_00000010,18.68964696,_M_00005
2682,102.42,48.16,-4929.2,01100000_00000010,18.70963669,_M_00005
2683,19.49,9.316,-181.6,01100000_00000010,18.71962857,_M_00005
2684,100.96,47.511,-4793.3,01100000_00000010,18.73961854,_M_00005
2685,100.92,47.491,-4789.7,01100000_00000010,18.75960684,_M_00005
2686,101.61,47.83,-4857.4,01100000_00000010,18.76960611,_M_00005
2687,100.87,9.421,-185.7,01100000_00000010,18.7895906,_M_00005
2688,102.12,48.072,-4905.3,01100000_00000010,18.80958295,_M_00005
2689,101.3,47.644,-4823.1,01100000_00000010,18.81957793,_M_00005
2690,100.81,47.436,-4779.3,01100000_00000010,18.8395679,_M_00005
2691,19.59,9.385,-183.8,01100000_00000010,18.85955477,_M_00005
2692,102.03,48.016,-4895.7,01100000_00000010,18.86954808,_M_00005
2693,102.32,48.127,-4921,01100000_00000010,18.88953996,_M_00005
2694,102.08,48.01,-4897.4,01100000_00000010,18.9095273,_M_00005
2695,19.47,9.306,-181.2,01100000_00000010,18.91951871,_M_00005
2696,101.01,47.494,-4794,01100000_00000010,18.93951106,_M_00005
2697,101.46,47.707,-4837.3,01100000_00000010,18.95949984,_M_00005
2698,102.28,48.087,-4915,01100000_00000010,18.96950245,_M_00005
2699,19.7,9.409,-185.4,01100000_00000010,18.98948526,_M_00005
2700,101.93,47.943,-4884.1,01100000_00000010,19.00947595,_M_00005
2701,101.07,47.488,-4796.4,01100000_00000010,19.01946783,_M_00005
2702,100.99,47.463,-4790.3,01100000_00000010,19.0394578,_M_00005
2703,19.83,9.475,-188,01100000_00000010,19.05945325,_M_00005
2704,102.51,48.183,-4936.6,01100000_00000010,19.06944084,_M_00005
2705,102.53,48.148,-4933.8,01100000_00000010,19.08943343,_M_00005
2706,101.84,47.812,-4866.1,01100000_00000010,19.10942173,_M_00005
2707,19.41,9.281,-180.2,01100000_00000010,19.11941767,_M_00005
2708,101.25,47.607,-4817,01100000_00000010,19.13940358,_M_00005
2709,101.93,47.926,-4882,01100000_00000010,19.15940642,_M_00005
2710,102.41,48.145,-4927.6,01100000_00000010,19.16939116,_M_00005
2711,19.58,9.348,-183,01100000_00000010,19.18937778,_M_00005
2712,101.45,47.713,-4837.1,01100000_00000010,19.20936728,_M_00005
2713,100.87,47.396,-4777.7,01100000_00000010,19.21931982,_M_00005
2714,101.27,47.582,-4815.4,01100000_00000010,19.23935127,_M_00005
2715,100.53,9.452,-187.2,01100000_00000010,19.25934052,_M_00005
2716,102.57,48.216,-4942.7,01100000_00000010,19.26933408,_M_00005
2717,102.13,47.983,-4897.6,01100000_00000010,19.28932619,_M_00005
2718,101.3,47.616,-4820.6,01100000_00000010,19.30931187,_M_00005
2719,19.54,9.344,-182.5,01100000_00000010,19.31930733,_M_00005
2720,101.5,47.782,-4846.9,01100000_00000010,19.33929753,_M_00005
2721,102.19,48.108,-4913.2,01100000_00000010,19.35928631,_M_00005
2722,102.28,48.137,-4919.9,01100000_00000010,19.36928153,_M_00005
2723,19.32,9.256,-178.9,01100000_00000010,19.38927007,_M_00005
2724,101.08,47.559,-4804.1,01100000_00000010,19.4092617,_M_00005
2725,100.94,47.463,-4787.9,01100000_00000010,19.41925526,_M_00005
2726,101.59,47.786,-4851.9,01100000_00000010,19.43924332,_M_00005
2727,100.97,9.477,-187.7,01100000_00000010,19.45918965,_M_00005
2728,102.42,48.183,-4931.9,01100000_00000010,19.46922779,_M_00005
2729,101.77,47.837,-4865.3,01100000_00000010,19.48921919,_M_00005
2730,100.89,47.405,-4779.8,01100000_00000010,19.50920582,_M_00005
2731,19.58,9.358,-183.2,01100000_00000010,19.51920152,_M_00005
2732,101.95,47.939,-4884.7,01100000_00000010,19.53919005,_M_00005
2733,102.57,48.196,-4940.4,01100000_00000010,19.55917931,_M_00005
2734,102.41,48.098,-4922.4,01100000_00000010,19.56917286,_M_00005
2735,19.52,9.325,-182,01100000_00000010,19.58916068,_M_00005
2736,101.1,47.519,-4801,01100000_00000010,19.60913897,_M_00005
2737,101.32,47.619,-4821.7,01100000_00000010,19.61914802,_M_00005
2738,101.9,47.928,-4881.2,01100000_00000010,19.63914442,_M_00005
2739,102.39,48.146,-4926.2,01100000_00000010,19.65913892,_M_00005
2740,100.85,9.352,-182.8,01100000_00000010,19.66911936,_M_00005
2741,101.41,47.702,-4834.1,01100000_00000010,19.68911004,_M_00005
2742,100.85,47.398,-4776.9,01100000_00000010,19.70909977,_M_00005
2743,101.34,47.637,-4824.4,01100000_00000010,19.71909499,_M_00005
2744,100.74,9.423,-185.9,01100000_00000010,19.73908353,_M_00005
2745,102.53,48.255,-4944.4,01100000_00000010,19.75907302,_M_00005
2746,101.97,47.95,-4886.2,01100000_00000010,19.7690835,_M_00005
2747,101.16,47.589,-4810.7,01100000_00000010,19.78901505,_M_00005
2748,100.81,47.444,-4780.2,01100000_00000010,19.80904794,_M_00005
2749,19.68,9.429,-185.6,01100000_00000010,19.81904221,_M_00005
2750,102.3,48.157,-4923.2,01100000_00000010,19.83902979,_M_00005
2751,102.5,48.241,-4941,01100000_00000010,19.85902405,_M_00005
2752,101.92,47.898,-4878.3,01100000_00000010,19.86901236,_M_00005
2753,101.16,47.53,-4805.3,01100000_00000010,19.88900518,_M_00005
2754,19.61,9.37,-183.7,01100000_00000010,19.90899181,_M_00005
2755,102.1,47.965,-4893.6,01100000_00000010,19.91898799,_M_00005
2756,102.73,48.269,-4955.4,01100000_00000010,19.93897462,_M_00005
2757,102.68,48.235,-4949,01100000_00000010,19.95896506,_M_00005
2758,101.88,47.864,-4873.6,01100000_00000010,19.96896338,_M_00005
2759,99.6,9.305,-181.2,01100000_00000010,19.98894858,_M_00005
2520,101.25,47.64,-4820,01100000_00000010,20.00889587,_M_00005
2521,102.08,48.023,-4898.9,01100000_00000010,20.01893377,_M_00005
2522,102.46,48.225,-4937.7,01100000_00000010,20.03892112,_M_00005
2523,102.21,48.097,-4912.6,01100000_00000010,20.05890846,_M_00005
2524,99.94,9.295,-180.7,01100000_00000010,20.06890678,_M_00005
2525,100.99,47.507,-4795,01100000_00000010,20.08889794,_M_00005
2526,101.41,47.67,-4830.7,01100000_00000010,20.10888553,_M_00005
2527,102.24,48.048,-4909.4,01100000_00000010,20.11887956,_M_00005
2528,102.51,48.194,-4937.6,01100000_00000010,20.13886976,_M_00005
2529,19.54,9.346,-182.7,01100000_00000010,20.15885711,_M_00005
2530,101.41,47.668,-4831.3,01100000_00000010,20.16885281,_M_00005
2531,101.01,47.477,-4792.9,01100000_00000010,20.18885493,_M_00005
2532,101.55,47.741,-4844.9,01100000_00000010,20.20883417,_M_00005
2533,102.28,48.072,-4913.6,01100000_00000010,20.21882725,_M_00005
2534,19.67,9.395,-184.8,01100000_00000010,20.23881578,_M_00005
2535,102.08,47.99,-4895.3,01100000_00000010,20.25880337,_M_00005
2536,101.16,47.541,-4806.3,01100000_00000010,20.26880169,_M_00005
2537,101.01,47.478,-4793.2,01100000_00000010,20.28879118,_M_00005
2538,101.88,47.919,-4879.2,01100000_00000010,20.30877781,_M_00005
2539,101.1,9.424,-185.7,01100000_00000010,20.31877303,_M_00005
2540,102.55,48.268,-4946.5,01100000_00000010,20.33876419,_M_00005
2541,101.7,47.838,-4861.9,01100000_00000010,20.35875106,_M_00005
2542,100.89,47.458,-4784.9,01100000_00000010,20.36874914,_M_00005
2543,101.21,47.624,-4817.1,01100000_00000010,20.38873529,_M_00005
2544,100.55,9.453,-186.8,01100000_00000010,20.40872693,_M_00005
2545,102.68,48.323,-4958.9,01100000_00000010,20.41872072,_M_00005
2546,102.39,48.124,-4924.1,01100000_00000010,20.43871117,_M_00005
2547,101.66,47.773,-4854.1,01100000_00000010,20.45869899,_M_00005
